"Country Name","Country Code","Indicator Name","Indicator Code","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Lower middle income","LMC","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","46.1417506061411","46.80715147956","47.464636880718","48.1154079644629","48.749382146734","49.359681348361","49.9420978973302","50.498011077171","51.0318626505556","51.554523984722","52.0853386420438","52.6361742088431","53.2077473116974","53.7970526310344","54.3936929759087","54.9803958548635","55.5387273691363","56.0558656292058","56.5272869666523","56.9531687142429","57.3466298824049","57.7049920479045","58.0470859021147","58.3781453050647","58.6989094148058","59.0079346716525","59.3195649319439","59.5953542738093","59.8622287798275","60.1161437859116","60.3350150114968","60.5925504589729","60.8252214957235","61.091992164969","61.345501270293","61.6331990145066","61.9210420300819","62.2296332384105","62.5277541693334","62.8180598255944","63.1295957281954","63.4374177263092","63.7495360665701","64.0640552179713","64.3710864232734","64.677386440172","64.9717273561521","65.249146969609","65.5278561746273","65.7922786586575","66.0313004954104","","",
"Low & middle income","LMY","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","46.7557868277264","47.4558110845852","48.3535087321971","49.4303463940592","50.6245594912578","51.8672694696298","53.0526825651444","54.1215609848543","55.0325732130374","55.7852610315156","56.39463938406","56.9167992020733","57.4040591030873","57.8681725640658","58.3181332659528","58.7592330358674","59.1758780660168","59.5649577552482","59.9310942655541","60.2828777774542","60.6185553682585","60.944028252337","61.265486885357","61.5806789006688","61.8884442173552","62.1911726993995","62.4849873988178","62.7542963394149","63.0055937743165","63.2391808578837","63.454732799088","63.644501393571","63.8251561360181","64.0223857326161","64.2214238399129","64.4492363908822","64.7119808491426","64.983126913757","65.2816312187399","65.6005203228844","65.9170739153766","66.2256168532097","66.5297757248728","66.8247667284422","67.1024784864319","67.3747862165771","67.6378322135377","67.8926993170433","68.1523812687831","68.3968568737651","68.6350760789134","","",
"Lesotho","LSO","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","46.9947317073171","47.402243902439","47.726243902439","47.971243902439","48.150243902439","48.282756097561","48.3998292682927","48.5309268292683","48.6945609756098","48.9082195121951","49.1798780487805","49.5040243902439","49.8751463414634","50.2937073170732","50.7622195121951","51.2831463414634","51.8474878048781","52.4437804878049","53.0575365853659","53.6683170731707","54.2541951219512","54.8046829268293","55.3138048780488","55.782","56.2526341463415","56.7885609756098","57.4076585365854","58.0869512195122","58.7675365853659","59.3310975609756","59.6363902439024","59.5776585365854","59.0950975609756","58.1802926829268","56.8378780487805","55.1069268292683","53.126756097561","51.0550731707317","49.0226097560976","47.1829756097561","45.6716829268293","44.5434878048781","43.824756097561","43.5334634146341","43.6577317073171","44.1483414634146","44.8822195121951","45.739243902439","46.6345853658537","47.4834146341463","48.219756097561","","",
"Lithuania","LTU","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","70.1026829268293","69.0953658536585","70.2043902439024","71.5090243902439","71.3251219512195","71.520243902439","71.6039024390244","71.3136585365854","70.9285365853659","70.8043902439024","71.7353658536586","71.0246341463415","71.3321951219512","71.2441463414634","70.8673170731707","70.9580487804878","70.809512195122","70.6046341463415","70.4821951219512","70.4821951219512","70.4607317073171","70.8368292682927","70.7778048780488","70.32","70.5012195121951","72.0807317073171","71.9346341463415","71.7621951219512","71.4253658536585","71.1607317073171","70.3641463414634","70.2343902439025","68.9104878048781","68.530243902439","69.0063414634147","70.1080487804878","70.9090243902439","71.219512195122","71.5707317073171","72.0195121951219","71.6585365853659","71.7609756097561","72.0609756097561","71.9609756097561","71.2536585365854","71.0560975609756","70.9","71.8121951219512","72.9146341463415","73.2682926829268","73.5634146341464","","",
"Luxembourg","LUX","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","68.7377317073171","68.9981219512195","69.2230731707317","69.4110487804878","69.5610243902439","69.6744634146341","69.7613414634146","69.8351463414634","69.9048536585366","69.9834634146341","70.0814390243902","70.2048292682927","70.3576829268293","70.5420731707317","70.7571219512195","70.998512195122","71.2567804878049","71.5234390243903","71.7964146341464","72.0750487804878","72.3610975609756","72.6573658536585","72.9627804878049","73.2753414634146","73.5886829268293","73.8965609756098","74.1947317073171","74.4808292682927","74.7524146341463","75.0099268292683","75.4634146341463","75.7707317073171","75.7121951219512","76.3707317073171","76.5121951219512","76.519512195122","76.880487804878","77.0170731707317","77.7707317073171","77.8731707317073","77.8243902439025","77.9658536585366","77.7268292682927","79.1219512195122","79.4317073170732","79.2878048780488","79.3829268292683","80.5390243902439","80.6365853658537","80.6317073170732","80.9878048780488","","",
"Latvia","LVA","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","70.0324390243903","69.430487804878","69.8290243902439","71.0280487804878","70.7265853658537","70.7073170731707","70.3939024390244","70.0429268292683","69.7968292682927","69.8353658536586","70.1646341463415","69.8787804878049","69.8134146341464","69.7409756097561","68.9253658536585","69.0478048780488","69.1046341463415","68.9878048780488","68.4956097560976","68.8085365853659","68.7863414634146","69.3282926829268","69.1190243902439","69.1629268292683","69.2914634146342","70.6224390243903","70.6929268292683","70.6153658536585","70.1553658536586","69.2731707317073","69.0324390243903","68.3960975609756","66.7226829268293","65.6643902439025","66.3912195121951","68.7765853658537","69.3492682926829","69.0121951219512","69.7429268292683","70.3146341463415","70.7609756097561","70.9609756097561","71.2658536585366","72.0268292682927","71.3560975609756","70.8658536585366","71.019512195122","72.419512195122","73.0804878048781","73.4829268292683","73.5756097560976","","",
"Macao SAR, China","MAC","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","65.1430975609756","65.6157804878049","66.0774634146342","66.5281951219512","66.9674634146342","67.3942682926829","67.8111219512195","68.218512195122","68.6164146341463","69.0053658536585","69.3868292682927","69.7598292682927","70.1243414634146","70.4818536585366","70.8313902439024","71.1739512195122","71.509","71.8365853658537","72.1571951219512","72.4713170731707","72.7779512195122","73.0781219512195","73.3722926829268","73.6599756097561","73.9421707317073","74.2189024390244","74.4906341463415","74.7573902439024","75.0196829268293","75.2769756097561","75.5307804878049","75.7796097560976","76.0244146341464","76.265243902439","76.5020731707317","76.7344146341463","76.962756097561","77.1866097560976","77.4069756097561","77.6228292682927","77.8346585365854","78.0419756097561","78.2462926829268","78.4481219512195","78.6490243902439","78.8515609756098","79.0572682926829","79.2661463414634","79.4777073170732","79.6929512195122","79.9098292682927","","",
"St. Martin (French part)","MAF","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","48.8641219512195","49.2875853658537","49.714756097561","50.142","50.5648780487805","50.9780487804878","51.3813902439024","51.7752195121951","52.1601463414634","52.5372926829268","52.9036829268293","53.2667317073171","53.6363170731707","54.0243658536585","54.4487073170732","54.9306829268293","55.4781707317073","56.0941951219512","56.7753414634146","57.5128048780488","58.2918536585366","59.0917317073171","59.8896097560976","60.6694878048781","61.4207804878049","62.138756097561","62.8266829268293","63.4833658536585","64.1047804878049","64.683","65.2151951219512","65.7005365853659","66.1401463414634","66.5355609756098","66.8881951219512","67.1974146341464","67.4705853658537","67.7135853658537","67.9344146341464","68.1385853658537","68.3307073170732","68.5153902439024","68.6971951219512","68.8806341463415","69.0716829268293","69.273756097561","69.4862682926829","69.7081707317073","69.9374390243902","70.1715853658537","70.4091219512195","","",
"Monaco","MCO","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","62.1766829268293","62.5441951219512","62.914243902439","63.2812682926829","63.6341707317073","63.9584146341464","64.2439756097561","64.4823170731707","64.6704634146342","64.8073902439024","64.8971219512195","64.9507073170732","64.9791951219512","64.9891463414634","64.9811219512195","64.9477073170732","64.8923902439025","64.8262195121951","64.7676341463415","64.7556585365854","64.833243902439","65.0208292682927","65.3173170731707","65.7061463414634","66.1477073170732","66.5879024390244","66.9712195121951","67.2556829268293","67.4232926829268","67.4656585365854","67.3923170731707","67.2454146341463","67.0670487804878","66.8833414634146","66.7278292682927","66.6290975609756","66.5950975609756","66.6303170731707","66.7347804878049","66.898","67.101","67.3157317073171","67.5201463414634","67.7031707317073","67.8597317073171","67.9917317073171","68.1110975609756","68.2272926829268","68.3418048780488","68.4581219512195","68.5752926829268","","",
"Madagascar","MDG","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","40.457243902439","40.9378048780488","41.4149024390244","41.8905365853659","42.3656829268293","42.8428292682927","43.3239268292683","43.8089756097561","44.2954878048781","44.7824146341463","45.2673414634146","45.7467317073171","46.2161463414634","46.6715365853659","47.1114390243903","47.5378048780488","47.9496097560976","48.3413658536586","48.7090731707317","49.030756097561","49.2849268292683","49.4656341463415","49.5813658536585","49.6521219512195","49.7103170731707","49.7948780487805","49.9432682926829","50.1849756097561","50.5360487804878","51.0080975609756","51.598243902439","52.2801219512195","53.0228048780488","53.8072926829268","54.6140487804878","55.427","56.233512195122","57.0204390243902","57.7717317073171","58.4728048780488","59.1136097560976","59.6991707317073","60.235512195122","60.7287073170732","61.1867804878049","61.6223658536585","62.048","62.474756097561","62.9076585365854","63.3497317073171","63.7989024390244","","",
"Maldives","MDV","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","36.4998048780488","37.2134878048781","37.9981707317073","38.8423170731707","39.7289024390244","40.6394146341463","41.5533658536585","42.4528048780488","43.3262926829268","44.1629268292683","44.9583170731707","45.7240487804878","46.4735853658537","47.2143902439024","47.9663414634146","48.7467804878049","49.5670487804878","50.430487804878","51.3330731707317","52.2608048780488","53.1933170731707","54.1081951219512","54.9899756097561","55.8345853658537","56.643756097561","57.4296585365854","58.2096341463415","58.9966829268293","59.7959268292683","60.6042682926829","61.413243902439","62.2157804878049","63.0096097560976","63.8032682926829","64.6169024390244","65.4769756097561","66.396487804878","67.3766585365854","68.4060731707317","69.4616097560976","70.5118536585366","71.5234146341463","72.4662195121951","73.3238048780488","74.0845609756098","74.7496097560976","75.3374390243903","75.8670975609756","76.3464146341464","76.7863170731707","77.1928780487805","","",
"Middle East & North Africa (all income levels)","MEA","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","47.7575232066237","48.3750680752051","48.4908726872514","49.0942976153291","49.6893816808633","50.7319801602477","51.2783951922918","51.8115760510499","52.3520107265754","52.9162507675034","53.5197910148826","54.1384398140964","54.8285094052341","55.5286723484933","56.2326261744286","56.9046131961847","57.4881316127162","57.9994670930317","58.4453196834947","58.8596099767609","59.2909859938066","59.7765553288944","60.3670296290208","61.054909415341","61.8356180382424","62.6639784760926","63.5139071690241","64.3116162155575","65.1038258013307","65.8617370289797","66.4629775471095","66.9411818463659","67.4165322564573","67.8373008703973","68.2399077346102","68.5794409759298","68.8771734531568","69.1492899407111","69.4209740046755","69.6659273020574","69.905108032085","70.1184981483442","70.3206341878247","70.5286164581219","70.7242511947379","71.0266818574022","71.2297949062179","71.3467864345042","71.5610161772653","71.7706304617464","71.9797584870909","","",
"Mexico","MEX","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","57.6561463414634","58.180243902439","58.6429024390244","59.0555853658537","59.4337073170732","59.7932195121951","60.1515365853659","60.5230975609756","60.9193658536585","61.350243902439","61.8191707317073","62.3176585365854","62.8378292682927","63.3742682926829","63.9201463414634","64.4686097560976","65.0128292682927","65.5459268292683","66.0630243902439","66.5602195121951","67.0370487804878","67.4959268292683","67.9407804878049","68.3720243902439","68.7926097560976","69.2034390243902","69.6074146341464","70.0064878048781","70.4015853658537","70.7957317073171","71.1909756097561","71.5858292682927","71.9778292682927","72.3638536585366","72.7382682926829","73.0924146341464","73.4226585365854","73.7264634146342","74.0058048780488","74.2652682926829","74.5109756097561","74.7505853658537","74.991756097561","75.2365609756098","75.4855365853659","75.7366585365854","75.9843902439024","76.2266585365854","76.4614634146341","76.6902926829268","76.9141707317073","","",
"Marshall Islands","MHL","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","72.1414634146341","","","","","","","","","","","","67.5048780487805","65.2390243902439","","","","","","","","","","","","","",
"Middle income","MIC","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","47.3210587300137","48.0505387213137","48.998830867803","50.1494681617626","51.4357802936003","52.7830376545415","54.0762423107049","55.2482906965774","56.2503324500103","57.0779392040185","57.7425094475233","58.3036258402957","58.8168726740812","59.2947266427035","59.747396645725","60.1815020084082","60.5831357322401","60.952530941223","61.2982484060719","61.6326991868758","61.9534071845421","62.2664002378319","62.5786106061097","62.8883491852863","63.1949266046924","63.5018779747499","63.8052244190979","64.0877791455837","64.3538565917432","64.6057275954144","64.8375737632339","65.0475239093898","65.244633952061","65.4604353540734","65.6758450702724","65.9198019195693","66.19660222232","66.4833702075958","66.79315764894","67.1159621354154","67.4347435797014","67.7394591747295","68.0332114582507","68.3121404620989","68.5671225766199","68.8124080750342","69.0442072074523","69.2651615114667","69.4926506432573","69.706021230715","69.9168347671666","","",
"Macedonia, FYR","MKD","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","61.2493902439024","61.8604634146342","62.459512195122","63.0494634146341","63.6317317073171","64.2047317073171","64.7639756097561","65.3024634146341","65.8147073170732","66.2927804878049","66.731243902439","67.1256829268293","67.4737073170732","67.7754146341463","68.0248536585366","68.2190975609756","68.3636341463415","68.4714634146342","68.5585609756098","68.6504390243903","68.7736097560976","68.944","69.1690487804878","69.4466341463415","69.7636585365854","70.0949512195122","70.4129512195122","70.6976341463415","70.942","71.1476341463415","71.3256585365854","71.4947317073171","71.6709268292683","71.8603170731707","72.0668048780488","72.2922926829268","72.5291463414634","72.7703414634146","73.0104634146341","73.2421951219512","73.455756097561","73.6473414634146","73.815512195122","73.960756097561","74.0889024390244","74.2067317073171","74.3229512195122","74.4459024390244","74.5784634146342","74.7221463414634","74.874512195122","","",
"Mali","MLI","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","28.3587317073171","28.5484634146341","28.7963902439024","29.1110487804878","29.5019268292683","29.9709756097561","30.5056341463415","31.0937804878049","31.7264146341463","32.393","33.081512195122","33.785","34.4944634146341","35.2054146341463","35.9178048780488","36.6330731707317","37.3587073170732","38.0983414634146","38.8490487804878","39.6131463414634","40.3909024390244","41.1770243902439","41.9619756097561","42.7341951219512","43.4808780487805","44.1906585365854","44.8531707317073","45.4590731707317","46.0012682926829","46.4647073170732","46.836512195122","47.1234634146342","47.3422926829268","47.5116097560976","47.6619756097561","47.8274634146342","48.035487804878","48.3050243902439","48.6450487804878","49.0554878048781","49.5242926829268","50.0239024390244","50.5308048780488","51.033","51.5225365853659","51.9944390243902","52.4538292682927","52.903243902439","53.3421951219512","53.7707317073171","54.1908292682927","","",
"Malta","MLT","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","67.9027073170732","68.2047804878049","68.5049024390244","68.7999756097561","69.0864634146342","69.3663658536586","69.6402195121951","69.9115853658537","70.1789512195122","70.4433170731707","70.7047073170732","70.9626097560976","71.218512195122","71.4709268292683","71.7208536585366","71.9687804878049","72.2131951219512","72.4556097560976","72.6950243902439","72.9324390243903","73.1668292682927","73.398756097561","73.6286829268293","73.8551219512195","74.0805609756098","74.303512195122","74.5244634146342","74.7429024390244","74.9603414634146","75.1757804878049","75.3901951219512","75.8334146341463","76.6024390243903","76.9","77.1439024390244","77.290243902439","77.4365853658537","77.1804878048781","77.1487804878049","78.2","78.4414634146342","78.0926829268293","78.3512195121951","78.5536585365854","79.5048780487805","78.5487804878049","79.4439024390244","79.4317073170732","79.8926829268293","80.9487804878049","82.0048780487805","","",
"Myanmar","MMR","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","43.4025365853659","44.1513658536585","45.0039024390244","45.9550975609756","46.9663902439024","47.9766829268293","48.9163658536585","49.7358536585366","50.4186341463415","50.9676829268293","51.4095609756098","51.7938536585366","52.1626341463415","52.5354146341463","52.9242195121951","53.3290731707317","53.7384390243903","54.1432926829268","54.5446585365854","54.941512195122","55.3343902439024","55.7232682926829","56.1071463414634","56.4875365853659","56.8639268292683","57.2368048780488","57.6061707317073","57.9730243902439","58.3358536585366","58.6951707317073","59.05","59.4003414634146","59.7451951219512","60.0850731707317","60.4194878048781","60.7494146341464","61.0753658536585","61.3968292682927","61.7127804878049","62.0242195121951","62.3296097560976","62.6299512195122","62.9227317073171","63.2054390243902","63.4765609756098","63.7315853658537","63.9695365853659","64.1894146341463","64.3937317073171","64.583","64.761243902439","","",
"Middle East & North Africa (developing only)","MNA","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","47.1999816665611","47.8164801198345","48.4231607103152","49.0219533000128","49.6104136312375","50.1827173268842","50.7372570183097","51.2771208280738","51.8099044298176","52.3532391752207","52.9293019422062","53.5475754609733","54.2063876965855","54.8948671219148","55.5802938725691","56.2194340750101","56.7838759914054","57.264789171629","57.6726933966452","58.0472522903163","58.4449242083615","58.9180321728091","59.5003181385064","60.1969845851605","60.9995124165926","61.8749250930659","62.7673482903622","63.6295058827907","64.4339349044493","65.2395919778309","65.8644613942221","66.4120413588271","66.8886782273726","67.3157409293677","67.6994443602944","68.0328350773362","68.3369963211152","68.6080936068212","68.8692584897486","69.1023421172471","69.3256328884954","69.5297586383583","69.715634542371","69.8996092986627","70.0783105617672","70.265038110539","70.4517998067774","70.6362717464668","70.8268290113897","71.0223394654921","71.2222392521933","","",
"Montenegro","MNE","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","64.3917804878049","65.0619024390244","65.7029024390244","66.3082682926829","66.8843902439024","67.4471707317073","68.0121951219512","68.5880975609756","69.1695853658537","69.7398292682927","70.2760243902439","70.7584146341463","71.1752682926829","71.5238536585366","71.8110731707317","72.0502682926829","72.2639756097561","72.4680487804878","72.669756097561","72.8721951219512","73.0703414634146","73.2557073170732","73.4218536585366","73.5710975609756","73.7069268292683","73.8344878048781","73.9601463414634","74.0861951219512","74.2127073170732","74.3410487804878","74.4730243902439","74.602","74.7175365853659","74.8108780487805","74.857","74.8290243902439","74.7193414634146","74.5336341463415","74.2893902439024","74.0213658536586","73.7746341463415","73.5886097560976","73.489756097561","73.4872195121951","73.5748048780488","73.7309268292683","73.9172682926829","74.1020487804878","74.2713414634146","74.4167317073171","74.5393658536585","","",
"Mongolia","MNG","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","49.2789756097561","50.1600487804878","50.9872926829268","51.7460975609756","52.4373902439024","53.0752926829268","53.680512195122","54.2657317073171","54.8270243902439","55.3464390243903","55.8014634146341","56.1750975609756","56.4602682926829","56.659512195122","56.7807804878049","56.8340975609756","56.8464146341463","56.847756097561","56.8636097560976","56.925512195122","57.0640243902439","57.2851707317073","57.5854146341463","57.9577073170732","58.3808536585366","58.8256829268293","59.2576097560976","59.6495853658537","59.9897317073171","60.2703414634146","60.4918292682927","60.6769512195122","60.8477804878049","61.0206341463415","61.2155853658537","61.4530243902439","61.7413902439024","62.0844146341463","62.4801219512195","62.9237073170732","63.4026097560976","63.8959512195122","64.3832682926829","64.8518292682927","65.2878048780488","65.682756097561","66.0374390243903","66.3571219512195","66.6412195121951","66.8946097560976","67.1247073170732","","",
"Northern Mariana Islands","MNP","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","35.466756097561","35.9122682926829","36.3387804878049","36.748756097561","37.1482195121951","37.5446829268293","37.9451707317073","38.3566829268293","38.7797317073171","39.2188292682927","39.6789756097561","40.1516829268293","40.6269268292683","41.092243902439","41.5301219512195","41.9210731707317","42.2530975609756","42.5201951219512","42.7198536585366","42.8510487804878","42.9167804878049","42.935","42.9271951219512","42.9128780487805","42.9120243902439","42.9426829268293","43.0143414634146","43.137512195122","43.3216829268293","43.5793170731707","43.9213414634146","44.3367804878049","44.8065853658537","45.3088292682927","45.8110487804878","46.2773414634146","46.6837804878049","47.0124146341463","47.2582926829268","47.4254146341464","47.5262926829268","47.5928536585366","47.6570487804878","47.7358292682927","47.8506341463415","48.0164146341463","48.2321463414634","48.4938292682927","48.7994390243902","49.1370731707317","49.4878292682927","","",
"Mauritania","MRT","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","44.1639268292683","44.8252195121951","45.4600243902439","46.0623414634146","46.6307317073171","47.1646829268293","47.6731707317073","48.1627073170732","48.6393170731707","49.1069512195122","49.5675853658537","50.0237073170732","50.4813658536585","50.9460731707317","51.4279268292683","51.9395365853659","52.4819268292683","53.0526341463415","53.6431463414634","54.2424390243903","54.8364390243903","55.4070487804878","55.9406585365854","56.4287073170732","56.8646097560976","57.2473414634146","57.5848780487805","57.8847804878049","58.151512195122","58.3861219512195","58.5906585365854","58.7691463414634","58.9251463414634","59.0631707317073","59.1867317073171","59.2977804878049","59.3983170731707","59.4913414634146","59.5808536585366","59.6729268292683","59.7700975609756","59.8743902439024","59.9868536585366","60.1094390243902","60.2426097560976","60.3868048780488","60.5394634146342","60.697512195122","60.8594390243903","61.023243902439","61.1869512195122","","",
"Mauritius","MUS","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","59.7483658536585","60.6269024390244","61.3576585365854","61.9349512195122","62.3582926829268","62.6387073170732","62.8153170731707","62.9316829268293","63.0201951219512","63.1180487804878","63.2533414634146","63.4399512195122","63.6855365853659","63.9999756097561","64.3905365853659","64.8556341463415","65.3724390243903","65.9133170731707","66.4557804878049","66.9653902439024","67.4073902439025","67.7653658536585","68.0376097560976","68.2303658536585","68.3706829268293","68.4993658536585","68.655512195122","68.8630243902439","69.1240243902439","69.4048780487805","69.9560975609756","70.0585365853659","70.1073170731707","70.1585365853659","70.3258536585366","70.3229268292683","70.4048780487805","70.6073170731707","70.9609756097561","71.6634146341463","71.7658536585366","71.9658536585366","72.1213008130081","72.2767479674797","72.4321951219512","72.4321951219512","72.5707317073171","72.5707317073171","72.8824390243903","72.9673170731707","73.2668292682927","","",
"Malawi","MWI","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","38.0591219512195","38.2741707317073","38.4807073170732","38.6848048780488","38.9014146341463","39.1505609756098","39.4442195121951","39.7888780487805","40.1800487804878","40.6052195121951","41.0443902439024","41.4755365853659","41.8831707317073","42.2617804878049","42.6138292682927","42.9518292682927","43.290243902439","43.6400975609756","44.0023902439024","44.3731219512195","44.7472926829268","45.1129512195122","45.4596341463415","45.7803414634146","46.0741219512195","46.3429756097561","46.5869268292683","46.804","46.9872926829268","47.1168292682927","47.1697317073171","47.1395365853659","47.0317317073171","46.8633170731707","46.6518292682927","46.4197804878049","46.2025853658537","46.0401219512195","45.9682195121951","46.0342195121951","46.2809268292683","46.711243902439","47.3120487804878","48.0658048780488","48.9399756097561","49.8905853658537","50.8632926829268","51.8057317073171","52.683","53.4657073170732","54.1399512195122","","",
"Malaysia","MYS","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","60.0543902439024","60.6166829268293","61.1601951219512","61.6849512195122","62.1904878048781","62.6763658536586","63.1446585365854","63.5984634146341","64.0378048780488","64.4632195121951","64.8757073170732","65.2752195121951","65.662756097561","66.0378048780488","66.4018780487805","66.7544634146342","67.0960731707317","67.4271951219512","67.7488536585366","68.0605365853659","68.364243902439","68.6594634146342","68.9477073170732","69.2279756097561","69.500756097561","69.7665609756098","70.0253902439025","70.2757317073171","70.5200975609756","70.7574878048781","70.9888780487805","71.2142926829268","71.4352195121951","71.6506585365854","71.8626341463415","72.0696341463415","72.2726829268293","72.4702682926829","72.6638536585366","72.8514146341463","73.0313658536585","73.2041951219512","73.3698780487805","73.5299756097561","73.687","73.8430487804878","74.0006829268293","74.1614634146342","74.3259268292683","74.4955853658537","74.6683902439025","","",
"North America","NAC","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","70.3680173824054","70.2327068020475","70.0503873907244","70.3132050501549","70.3667219117723","70.3780704719147","70.7143822608961","70.1762415741042","70.6947644224401","70.9854796049968","71.2887408720215","71.3247139151322","71.5285942271331","72.0794310163645","72.6938424795813","72.9534592165957","73.3496601736956","73.4704838321584","73.9082307965909","73.7968447454703","74.1513354005166","74.4904374550041","74.6178629823143","74.7358062773354","74.7344828278507","74.7942257420614","74.9607682138888","74.9683549540161","75.2216220119732","75.4312646802252","75.5847222163632","75.8101444023459","75.6457449587995","75.8022705412777","75.8558452796291","76.218222569495","76.6325113409756","76.7862188124043","76.8095480778856","76.892427916665","77.0071529925608","77.1073179874746","77.2684752907269","77.6150833629034","77.6303331064955","77.8887791391983","78.0885611264658","78.1963314652309","78.3505913145098","78.7752652754023","78.8833603934182","","",
"Namibia","NAM","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","47.4991951219512","48.1010975609756","48.6860731707317","49.2571463414634","49.815243902439","50.3647804878049","50.9087317073171","51.4490487804878","51.9882926829268","52.5271707317073","53.0659024390244","53.6031219512195","54.1362926829268","54.664756097561","55.1871219512195","55.7043902439025","56.2146829268293","56.7153414634146","57.2048536585366","57.6829512195122","58.1489756097561","58.6024634146342","59.0388292682927","59.4513170731707","59.8390487804878","60.204512195122","60.541512195122","60.8368780487805","61.0725365853659","61.2249512195122","61.2691219512195","61.19","60.9770487804878","60.6261951219512","60.0949756097561","59.3363902439024","58.3749268292683","57.2774634146342","56.1393414634146","55.1207073170732","54.4046829268293","54.1050975609756","54.2789756097561","54.9234634146341","55.9774390243903","57.3248780487805","58.7808048780488","60.1840731707317","61.4409024390244","62.4802926829268","63.2771707317073","","",
"New Caledonia","NCL","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","59.0390243902439","59.4390243902439","59.8878048780488","60.3365853658537","60.7853658536585","61.2341463414634","61.6829268292683","62.1317073170732","62.5804878048781","63.0292682926829","63.4780487804878","63.9268292682927","64.3756097560976","64.8243902439024","65.2731707317073","65.7219512195122","66.1707317073171","66.3036585365854","66.4365853658537","66.569512195122","66.7024390243903","68.3170731707317","68.4666666666667","68.6162601626016","68.7658536585366","69.4134146341463","70.0609756097561","70.2024390243903","70.3439024390244","70.4853658536586","70.3585365853659","71.5121951219512","71.6560975609756","70.6731707317073","72.009756097561","71.9975609756098","71.7390243902439","74.3756097560976","73.8756097560976","74.919512195122","74.8317073170732","75.1024390243903","75.2707317073171","75.5146341463415","75.1682926829268","76.4609756097561","75.9463414634146","76.1151219512195","76.2839024390244","75.8260487804878","76.0399512195122","","",
"Niger","NER","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","35.5942682926829","35.6654634146341","35.7296341463415","35.7878048780488","35.8434878048781","35.8996585365854","35.9643414634146","36.044","36.1431707317073","36.2663170731707","36.4129268292683","36.583","36.7800487804878","37.0076097560976","37.277243902439","37.6010243902439","37.9834878048781","38.4181463414634","38.8979512195122","39.4038292682927","39.9131951219512","40.4064146341463","40.8719512195122","41.3082682926829","41.7193902439024","42.1183414634146","42.5261951219512","42.9620731707317","43.4345365853659","43.9511951219512","44.5166097560976","45.1238292682927","45.7653170731707","46.4360487804878","47.129","47.8395853658537","48.5592195121951","49.2802926829268","49.9972195121951","50.7059024390244","51.4072926829268","52.1018780487805","52.7887073170732","53.4637804878049","54.1201463414634","54.7514146341464","55.3531463414634","55.9253902439024","56.4682195121951","56.9856341463415","57.4826341463415","","",
