"Data Source","World Development Indicators",

"Country Name","Country Code","Indicator Name","Indicator Code","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"St. Lucia","LCA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","2.47900839657729","3.20717908718535","3.96945410534386","2.25438149968933","13.3987625348186","8.39134524920479","7.88057628905385","13.440600697174","34.2206042268794","17.7427876996524","9.66911984668728","8.86573190026196","10.877518292099","9.39004271287378","19.4777291132912","15.1248443770345","4.61406749873079","1.47305853462316","1.20548410365573","1.42319898238739","2.19025825433125","7.02175303902789","0.829472425646344","4.37263766397329","4.26755662855976","6.14955053119049","5.13889779944827","0.848181596289749","2.81591665153964","5.62965921512367","0.924842609615922","-0.0055202870546367","3.20194341679093","3.50379784108937","3.71078608713616","5.30722081028556","-0.255536626916623","1.03425372426256","1.46036814425221","3.91076965798121","2.338321753073","3.07263785524661","7.17596168700784","-1.67207207207221","3.25034409180095","2.76940794144154","4.17763587102425","",
"Latin America & Caribbean (all income levels)","LCN","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","3.02024371803017","4.20577378038931","2.99817210185019","4.8387666968779","4.78411438154617","6.67117766528379","13.618317345838","23.3981220665615","16.7735703245818","9.79365327534654","10.6889574207751","10.3061292222966","14.722170368999","17.9199241406264","14.3318866009387","7.8127414121648","10.2436633526543","11.5071695057314","12.9588557436143","9.76521367907851","11.5375361337894","8.01262890572399","11.4096320065765","21.5079881732675","22.054290823584","10.6301996893038","10.1964702690571","8.53773100171956","10.1932067630745","7.09471197276046","6.94956608534123","4.8316655859189","3.48672890200984","4.60822998872614","4.35934065217273","4.13939501149838","4.54813792415301","4.41571792341912","4.69927739035654","4.29633343543398","5.54375393515092","8.25446677101846","2.59194673430522","3.7078164520516","5.1165278415652","3.94700439271488","",
"Least developed countries: UN classification","LDC","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","9.85662095433877","9.56822107081183","8.37939761670476","8.15234253800894","9.53351849776777","8.8127564332619","9.36879630924087","13.0284369122217","10.6393021897439","9.16866233321969","24.8744449762785","14.4625482180895","9.00506292410575","7.11555008595563","7.97473294389882","4.92577256142324","4.01099373013835","4.87146664514376","5.11232085453324","6.62916357146773","4.73580143949061","7.16776919765614","6.80218938036398","7.66720678252305","10.8124579235502","4.69106567747433","5.98231735118036","7.45981555663839","6.35869879239664","",
"Low income","LIC","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","11.7088754925678","11.6701911670461","11.0170432064953","9.85662095433877","10.4238402303888","4.12461526367687","9.25618464053355","10.336795134883","8.84688691232516","11.7844838321359","15.419907366949","14.5123786075769","8.59237038577507","25.1778762249964","15.4480258352529","9.04227701977224","8.06461770942221","6.46625180104854","4.87510405804637","3.8610653418551","5.16723996083337","3.33256493271912","5.70700931874755","4.47499289078112","7.79749781786447","7.282785848261","8.16256733263106","11.3051098827017","5.21619906021782","5.37202114336396","8.48660046546262","6.27966549648906","",
"Liechtenstein","LIE","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","1.1344436397998","1.50357995251562","2.2729053999619","3.1956471760459","0.222783306254115","-0.155601659973854","2.18923933203511","5.86056644898576","7.45695273372573","5.86695607765984","2.66538020860017","6.34948605013597","9.62664310171115","12.302886795247","6.62599255321015","1.32951868058215","1.2248795880283","12.1415972764662","10.7319214308731","26.1454101014466","17.9689954960099","10.825749167569","13.9643880064995","16.6382537479219","1.48118012235416","7.97636193570672","7.71716560559248","13.9915489002083","11.5675360890551","21.4952520527589","12.1856307214391","11.3834370512203","11.7467370174951","8.448712486983","7.6748487344984","15.9358310447214","9.57369626405156","9.36424300683227","4.69170563048442","6.17627591012042","14.1584557991199","9.55103167007249","6.31463787051179","7.57592582995869","11.6396860971117","10.020183605703","15.8421114924848","22.5644955300124","3.46496322106071","6.21764889304643","6.71676843588604","7.54291373239411","",
"Lower middle income","LMC","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","17.845768886046","11.4545960599387","7.40748667371462","11.8202775391489","8.51761476291615","11.3433858811608","16.8209049373279","12.9746974698195","10.5278072972984","11.7872899776071","11.311661045147","8.79943776639536","9.6829547311653","9.27549095760922","9.73440471078963","10.5851550162082","11.6347569955818","12.6438374290641","10.0510173716466","10.3611557383322","12.3681943936948","10.2090471596481","9.79968339016071","7.08700591211193","8.03166665498838","5.74576418380642","4.47833225645849","4.64604442058645","4.39219974485148","5.15190150769571","6.2435209261382","6.80738203116368","6.241033281428","6.93621470895765","10.761418232683","4.12926391382362","5.29380518052471","7.33956238666649","4.68230651620681","",
"Low & middle income","LMY","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","11.8930447524804","8.94966709112226","","14.6845027763773","12.8572077921645","10.8165852547053","10.620753648024","10.2840982131378","8.50837434391585","8.73081140350862","8.22580645161291","9.07115875780061","9.57738525806136","11.7096204138589","13.2242657726505","10.6393021897439","10.2630998256517","19.7162924395646","12.2885912601428","9.27539060454447","7.10647242730884","7.01343973397436","5.18149071765031","4.36666451291698","5.19294858844056","5.03108953086289","5.16578966338932","4.69932673636102","6.65922205122167","6.241033281428","6.40744845932232","10.4415624778682","4.20293310803308","4.67585636008707","6.34694130143788","5.11370888423355","",
"Lesotho","LSO","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","13.4228345165924","14.2119396819426","11.4125519984136","16.6883116885552","13.4835790118489","16.0035523977478","16.2748416182533","12.413261372398","12.1399176954734","17.4923547400614","10.9838625715774","13.3208255159471","18.0049668874173","11.750263065591","11.4563716258632","14.7282455646297","11.6347569955818","17.6781002638522","17.2085201793721","13.1356607683724","8.21473862195302","9.27083333333323","9.33031458531931","","","","6.13197538722687","-9.6161535385846","33.8125783381258","6.62916357146773","5.02342068616291","3.43788423057435","6.07271879734299","8.01243669043382","10.7156661309683","7.37943935240853","3.59781102138341","5.02481656617557","6.10359280024564","",
"Lithuania","LTU","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","410.240987732614","72.1501390176086","39.6567967698525","24.6181274996386","8.87789034104071","5.07493429931091","0.753709399398602","1.00678733031671","1.35513495352227","0.298342541436455","-1.14575300209322","1.18132174300681","2.64346293644671","3.74503702113999","5.73024410426075","10.9274114654672","4.43601728547442","1.33423408208138","4.13333333333274","3.08098591549336","",
"Luxembourg","LUX","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","0.482428094918134","0.895956853001323","2.87632310220187","3.28708644610487","3.32713370531084","3.31499999941694","2.18264530805089","2.62543020453833","2.29443888909317","4.6385900009267","4.66362943924163","5.23508087793552","6.13399270576718","9.44436589828197","10.7462803930054","9.79733841887803","6.70549761177088","3.10244966695291","4.53862237483371","6.29990200345043","8.07295011963409","9.35705021304089","8.66927104994637","5.63684823658808","4.0935867414787","0.294564956858537","-0.134080352121359","1.51522416686653","3.37096342481038","3.70198312364884","3.1183593196611","3.15416878803296","3.57791983955347","2.20480897958602","1.91524947086445","1.39346762130155","1.36751139592867","0.958566261097673","1.00483689722066","3.14737181554297","2.66745800506476","2.07407617400253","2.04984042711843","2.22568082012609","2.48958206757548","2.67583333333302","2.30336577091333","3.40026497631906","0.369816242759356","2.27340483270493","3.40979587565711","2.66419954753363","",
"Latvia","LVA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","243.266822507932","108.767730496454","35.9250923606095","24.9794328678397","17.6112786841531","8.43783209351754","4.65830393309842","2.35884299284874","2.64859228362883","2.4786672084518","1.92307692307696","2.95662322505351","6.18741734366132","6.74317231563033","6.533877823152","10.1071735899245","15.4031971580811","3.52767345933623","-1.08824928639356","4.38285336379485","2.25204469531207","",
"Macao SAR, China","MAC","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.77094554159181","7.96969384363226","9.56887765934849","7.713921683566","6.70588552770062","6.25206890210264","8.5586660430844","4.82248676783468","3.49093715138891","0.172630384568635","-3.19945541184453","-1.60571964369447","-1.98927933293658","-2.63733592610592","-1.56035451254527","0.976413898047184","4.3953283938214","5.14856249248199","5.5714449147689","8.61508452535809","1.16731517509736","2.81065088757384","5.80335731414834","6.11060743427032","",
"St. Martin (French part)","MAF","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","1.76312460493433","5.09672908138141","5.69971168745292","4.02154147421217","3.4828212200168","-1.01357936469655","-0.74827699389806","0.436479069045134","2.94989135439172","1.27918132376539","4.15535206835295","3.75917055722248","4.08461403612989","17.5568227452457","7.91828926702749","8.50215244349309","12.5970009920067","9.71603274954307","8.331365418155","9.4083794743794","12.4925283921","10.5278072972984","6.20793538870292","12.4475693291856","7.72863890085893","8.73355918706677","2.69873997713779","2.36905505487634","3.25996949226392","6.78259401511021","7.98616600790511","5.74024662868734","5.18311396030806","5.14167152953348","6.12358164775526","2.98680922773018","1.03819895051609","2.75311330764481","0.68478260869567","1.89463456763472","0.619801875297938","2.79561966936926","1.16773367477595","1.49344403381787","0.982641660015958","3.284761669548","2.0420851267335","3.70731707317098","0.994825964251774","0.987355331485972","0.922360320058985","1.27874121293851","",
"Monaco","MCO","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.7693455963794","23.5134994730826","11.8951267653871","7.78648581163259","39.1701166260644","31.1456513645864","9.63633931837164","5.25330408814378","11.6235612472267","12.4790740450349","11.7659304698082","12.874055931502","12.1355011364689","12.8970760288434","-0.107228675472797","7.35239935192307","7.74079749371039","4.68230651620681","",
"Madagascar","MDG","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","4.20186036589449","3.21157397897558","0.815190376680832","0.956513164485457","3.82887282683664","2.87864534318794","5.38588149243466","5.62255965277494","6.12010186464815","22.1009444187774","8.19121283215985","4.98681511862533","3.10895289128467","6.52844692261793","14.055592255551","18.217865894676","30.5381774327708","31.7897046510535","19.3283385910953","9.85662095433877","10.5564839573617","14.4973321039131","14.9931351322503","26.8537971413813","9.01299594555508","11.7844838321359","8.59264760490166","14.5123786075769","10.0083612040136","38.941790898924","49.0802100590795","19.7563545439773","4.48638261737374","6.20801608663348","9.92953399348775","11.8596845000279","6.93775933609902","15.9320192456936","-1.22498159180692","13.8113309840065","18.5125640109563","10.772245390142","10.3007211865558","9.22362036351714","8.95674108655558","9.24671734623364","9.48254048582959","6.35869879239664","",
"Maldives","MDV","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.3740253730755","12.2577176858725","3.98262888931109","4.73841698841709","14.8457731616735","11.2873757049306","",
"Middle East & North Africa (all income levels)","MEA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","3.73927872194925","4.1753252205036","4.04517513252886","8.26666666600006","14.2489355382569","9.66969548151242","11.2561425062109","11.989283322105","9.71603274954307","7.73923642806693","10.4226999529126","11.2721597079434","8.33125575581153","5.49366551432094","8.11639795517132","4.38934095741517","6.16438356164373","4.08911644641215","5.99925074273705","5.54145981508567","8.03956867283903","9.02909418116369","7.59204836795509","8.06352887567803","5.12713521698819","6.74106761623138","4.46630617999232","3.5502958579884","3.1253657965586","2.64862252295812","1.8129461388708","1.74665224985438","1.83299389002033","1.98196734627531","3.12226204699353","3.10496640148298","3.48340699677901","4.16871336411582","11.270665238085","2.92089711805387","3.93156111874949","4.40997866250687","4.76795034560587","",
"Mexico","MEX","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","1.60875969081957","1.19898417815105","0.594055008462306","2.33790317234318","3.56803865742974","4.21578837738397","3.01694847502149","2.33395093466994","3.36700336711712","5.21172638453467","5.26315789799577","4.99999999705861","12.0448179303094","23.7499999999998","15.1515151515152","15.7894736842107","29.0025252517674","17.4610942548746","18.173485542697","26.3644055844806","27.9281290110532","58.9243653496082","101.75929737928","65.539851178337","57.7483770236995","86.2338771855043","131.826675095602","114.161694528738","20.0080002704313","26.6526452182319","22.6615118300541","15.5085444902766","9.75153055534402","6.96577813908401","34.9992750012078","34.3776581888576","20.6264843287044","15.92799503414","16.5856050940351","9.4950191387358","6.36250034835948","5.03108953086289","4.54813792415301","4.68828287166281","3.9875716000425","3.62937691313002","3.96683844315497","5.12551024559656","5.29615511136024","4.1574781926879","3.40737961671245","4.11150854557525","",
"Marshall Islands","MHL","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","12.7010728520059","9.93065056369787","11.8202775391489","9.584379121113","11.3486005086091","16.9803053467229","13.0988516797129","10.240267996659","10.5411737152164","10.719692634962","8.30147507183779","8.7321852952877","8.15234253800894","8.99862557584459","10.5851550162082","11.6347569955818","13.0069731037424","10.141817562151","10.6800704062515","13.256032591664","11.1287029707088","9.55961749355954","7.01828599872658","7.1970742033289","5.18149071765031","4.60822998872614","5.253053033863","5.23833589286913","4.76441764040645","4.82921083627794","4.94159928122188","5.57775207654301","6.1972771912079","10.1545446607874","3.68583975235805","4.58019985422105","6.105198202114","4.63434060603561","",
"Macedonia, FYR","MKD","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","126.583368336245","16.3735889723567","2.46660008582924","1.29436487155049","0.544199652523105","-1.2792865757263","6.60742291038532","5.19888525744045","2.31459794083229","1.10411117535972","0.926819063249113","0.163762032419996","3.21362929606399","2.25175798305412","8.33189666968049","-0.739633963060498","1.50997522027596","3.90475422069707","3.31605566687696","",
"Mali","MLI","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.0766929979290296","0.606339703737518","1.80042722001868","-6.24250599520413","-0.263767884261839","23.1767911524283","13.4417696811974","6.80545996788237","-0.362999795946678","4.03658945954986","-1.20190368637503","-0.677661659046777","5.18701191944066","5.03282275711203","-1.3467261904762","-3.09978128063963","6.3978829389789","1.543525969276","1.41200201714564","9.1709881366763","2.46375188572326","1.10892690670177","2.85553410553428","5.42738719011528","",
"Malta","MLT","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","2.51132153100681","0.168674698957474","1.87635313921302","2.18024399859679","1.60221845610093","0.523123578699696","0.693868315713274","2.03730057682306","2.33428760186159","3.71565884809286","2.32381215838812","3.3727610678115","7.68928991786136","7.25561627204013","8.79166666616722","0.551512830258488","10.0403748002363","4.70751124951497","7.14710743797886","15.7472541034859","11.5097558377125","5.81823397218662","-0.880997560317681","-0.442500000749973","-0.235207459677511","2.02788871414764","0.431725669422505","0.938344387128609","0.847691359226047","2.98340586063573","2.54219284786959","1.63321209889045","4.14481954180501","4.12992181638268","4.42664550286646","2.05400000000007","3.11207791953274","2.38525135417657","2.13476888806387","2.36959287531802","2.92949244324107","2.18849048060544","1.30383777442609","2.79082848067758","3.00796652450308","2.77326417098899","1.25134940626128","4.25673694591791","2.08535733156086","1.51683376603862","2.72190516915339","2.41762464376005","",
"Myanmar","MMR","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","-0.146412882871786","-1.61290322727294","-2.682563338341","-0.459418068919533","17.6923076923077","25.4901960784312","0.833333332291744","2.37603305787579","-4.33905146321237","-4.0084388175528","2.08791208791213","7.64262648008621","25.1999999992499","25.2116613422037","31.6556629348008","22.3844016992294","-1.15668724252845","-6.04470612570239","5.67229502887774","0.608153083900149","0.318444733265636","5.30474040537993","5.65008336345446","4.84631154769089","6.80756655768293","9.32546190007683","24.76","16.0428021801858","27.1985264490876","17.6267750314506","32.2720382866422","21.9132104007911","31.8316068727601","24.098786075702","25.1947123972845","16.2753966377374","29.6972325791533","51.4875497504072","18.4010433741615","-0.10916551466849","21.1013053769227","57.0745112621698","36.5897175323926","4.53421374129708","9.36861814196688","19.996487335922","35.024597071769","26.7995371934027","1.47234311385607","7.71838195873642","5.0214601462075","1.46758322674678","",
"Middle East & North Africa (developing only)","MNA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","4.05924693025564","3.87562123955666","3.70773884352735","7.07186753470665","12.1366266449526","9.59343641278389","10.7867791969761","12.2931421570559","10.3970665660787","9.9043605123112","11.5845673416483","11.8461254997947","10.3933080764634","6.16761386479382","9.2295181947551","7.72863890085893","12.3716091651297","7.44126091287272","6.90509807493779","10.3517892397831","12.321799984781","14.512331622263","12.3232992418242","12.6564663913827","11.7413492195779","11.8610941540331","6.84416086199803","3.65202620723075","3.87257546427495","2.69012485811571","2.68380535348531","2.12654526904651","2.72913569925404","4.32148753848922","3.79704017606908","3.48238471790403","5.3711190910285","4.43684302498422","12.3107367582893","2.92089711805387","4.19362764775752","4.75316388885612","7.49882956682189","",
"Montenegro","MNE","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.924512581236","4.34712215656165","8.7587276958875","3.46672373207856","0.65494657014797","3.18150544288893","","",
"Mongolia","MNG","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","268.150488882782","87.5800093298086","0.0435161009572766","46.8899521531102","36.5561148948769","9.35704217716579","7.56494150307363","11.5955387593327","6.27736020484019","0.917074687184254","5.12899499422399","8.24115449417629","12.7165674066053","5.09516661663201","9.04524616304533","25.0566644732031","6.27923292796957","10.1496314225988","9.48409329271396","14.9844905750417","",
"Northern Mariana Islands","MNP","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.1369863013697","40.1459854014601","47.0052083333333","32.9332333083271","45.4853273137697","42.2000258598392","63.1833784183132","54.4340122029367","48.4913504090116","7.36927661880253","1.48035999663556","2.85951098217978","12.7236099919421","9.04996783186789","16.7813831530646","13.4263261296659","12.6634961325093","7.16776919765614","13.238663869614","8.16256733263106","10.3277910990482","3.25169271921735","12.7012398223544","10.3511325711848","2.09127616106026","",
"Mauritania","MRT","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","7.4333333333327","8.15234253800894","1.3196586100549","12.9326820981101","6.60022564874009","5.6286666666669","10.141817562151","9.37034415971461","4.12825861295431","6.54379068524165","4.68130623916426","4.62534695318418","8.03166665498838","4.07417613596768","3.25406745833349","4.71489634689605","3.89570525758501","5.15190150769571","10.3676233473073","12.1256487185542","6.241033281428","7.25410841304877","7.346635412498","2.22092032381758","6.28354087427763","5.64243345261959","4.93587981438537","",
"Mauritius","MUS","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","1.89557417280986","1.78556598298221","2.50489556095839","1.87853219781655","6.97710758672972","2.31522056676461","1.54186594325701","0.316344463692502","5.39593552933388","13.4507978726774","29.1156303110922","14.7383232717549","12.9557291671837","9.1724989707475","8.54513915082337","14.4663702058304","41.9995143865694","14.4615910742111","11.4156931283647","5.58949801843993","7.38916256169469","6.69870394658471","1.63265306122453","0.518741633199667","9.15931413351119","12.6700420911355","13.4880887926373","7.00101377541861","4.64351929883713","10.5178384472897","7.32347154412298","6.02933188484521","6.55097336065585","6.83334334996097","6.81079323797201","6.90914624866777","4.199288256228","5.38934426229515","6.46050478077382","3.92426571729038","4.71037060105924","4.94159928122188","8.93264840182599","8.80272465286933","9.7327233325308","2.54981128763268","2.89296871656575","6.5313535471178","3.8521603331594","",
"Malawi","MWI","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","11.8146975500212","9.82116244432081","13.5025105170184","20.0263032042321","10.5189759937169","14.0468679587644","25.1550954282908","33.9121649354334","12.4463620502665","11.8235380454155","12.6153153828848","23.75135302304","22.7727102336624","34.6496361508324","83.3257747543458","37.6020450235017","9.13735243003512","29.7486512828255","44.804164286168","29.5814884631686","22.7","14.7446346101604","9.57679786919199","11.4298060822125","15.4103446604295","13.974294354839","7.95220990863999","8.71260186609047","8.4220442769666","7.41159092883844","7.62282262848477","21.2712650013783","",
"Malaysia","MYS","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","-0.180407721631553","0.10844026784811","3.10525365608369","-0.402731571003969","-0.105485232243751","0.967969025261169","4.57556214033319","-0.15834652879451","-0.409015025294039","1.84393596556393","1.61303596395805","3.23155422354864","10.5601757413104","17.3289809824411","4.48772226915879","2.63371150730585","4.7882240144595","4.86006458554256","3.65446799796403","6.67491953450539","9.70000000000005","5.81890002977833","3.70423546319383","3.89727260149751","0.346458791259934","0.737002855391893","0.29000790943843","2.55651945320754","2.81320089714805","2.61780104712042","4.35833333333298","4.76722829992822","3.53658536585387","3.72497055359283","3.45057509584892","3.48855945858924","2.66251459711945","5.2703420034877","2.74456130240594","1.53474023697706","1.41678473206078","1.80787246281599","0.99281620792604","1.51854219948855","2.96086508753859","3.609235642244","2.02735317779582","5.44078221100783","0.583308405622645","1.71003717472213","3.19999999999997","1.65536175710577","",
"North America","NAC","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","0.970582369926788","1.14731745779132","1.49167940272827","1.55053903318059","2.06473846989154","3.36422373503663","3.17424518735098","4.15164335821567","4.96156241909139","4.63070225189866","3.54625223336784","4.04030736710041","6.91580621021441","10.950002617543","9.9726320340172","6.62257442491509","7.23875325548179","8.28015228005243","10.2052934324402","11.8462283207448","11.3889744597855","8.48198536472493","4.51429450135264","4.3280463028586","3.75602277894919","3.01631700578987","4.05286194620827","4.01587782776073","4.9110078451302","5.08132256371079","4.92509916976938","2.26733236730937","2.39651297795465","1.39636071429889","2.48682437777985","2.25086766250302","1.97945315907647","1.27411077770063","1.96143507401649","3.04814861420949","2.67564562932662","1.92221301795718","2.51432909348117","2.26724770583225","2.80314943994649","2.613984748023","2.49552823708472","3.10468548554699","-0.0280397316453147","1.7084574916584","3.03448832867237","1.79250774825332","",
"Namibia","NAM","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.15225636659183","4.14650003611925","2.26121939377128","5.05324560808501","6.7277892561989","10.3508771929817","8.78241324488802","4.47009020813442","5.04582730342509","6.53930933137387","",
"New Caledonia","NCL","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","1.00401606426728","4.37375745630548","10.5714285704763","0.430663221364668","-2.92309891297538","10.6456600158439","1.11783884490504","4.19161676648727","9.75116837202681","11.7850155367476","3.39750849373308","9.11580205137052","23.5296801569288","23.2510896063331","10.0932002756993","7.26787707223376","10.3052757124044","22.9134075641637","11.6418357416783","-2.48960568671482","8.36442411829972","-0.923399123994841","-3.2075713416568","-6.71210892901199","-1.39396304047101","-2.84352517985609","-0.775653010977422","-7.79664179104485","-4.47561790247157","-1.21503496503502","36.041058313424","10.5632886691814","5.28885751264885","2.93345253394419","4.54801577718709","-2.30212503849637","2.90014973599118","4.00551428352665","2.62886597938143","-1.61440769175599","0.262543757292775","7.79749781786447","0.0404858299600193","0.0539592607574377","11.3051098827017","0.582906590801286","0.804073080882588","2.94238514013286","0.455089820359532","",
"Nigeria","NGA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","6.27914723477552","5.26563234621722","-2.6946553523272","0.856793145736773","4.10345873811629","9.69034608375156","-3.72633676514246","-0.476059059060603","10.1559792028219","13.7570799247935","15.999114848223","3.45764975201499","5.40266445394234","12.6743931774331","33.9641883221774","24.2999999999999","15.0878340572689","21.7092457416663","11.7097306212117","9.97226199001422","20.8128229121949","7.6977472471426","23.2123315511565","17.8205332860833","7.43534482758621","5.71715145436342","11.2903225806452","54.5112247797674","50.4666881235912","7.36440030557716","13.0069731037424","44.5888427150231","57.1652528349212","57.0317089119659","72.8355022972644","29.268292682927","8.52987421383635","9.99637812386811","6.61837339479764","6.93329215565153","18.8736462093864","12.8765792031097","14.0317836131437","14.9980338183251","17.8634933661606","8.23952651734901","5.38222365176388","11.5779835181608","11.5376727473052","13.7202018444404","10.8407925942935","12.2170071783537","",
"Nicaragua","NIC","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.06991352252508","5.9860418627952","3.75017465778475","5.30238773219938","8.47021063584069","9.59909986064429","9.140199667777","11.1269347446122","19.8262031287425","3.68700160498764","5.4548554615025","8.08267265837983","7.19361357537278","",
"Netherlands","NLD","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","1.30763936682779","2.28603816441979","3.34318433621496","5.79088471897995","5.79489778671748","5.79687001016265","3.48679245241921","3.67561260288886","7.42824985895381","3.6799371401691","7.4775798918181","7.79174991165968","8.01351940726984","9.609367113888","10.2127267706617","9.05748663062835","6.4741035858552","4.08001726993513","4.21045353984321","6.54149804288858","6.73765489753222","5.88648606492228","2.76487502743778","3.30750466338523","2.22932148088235","0.190217391644779","-0.699475393454847","0.737945492662433","1.08216099225847","2.45408877542606","3.13333333333306","3.18358112475825","2.58418167580273","2.8015267175569","1.92321972228382","2.01666666666698","2.17617118520828","1.98546230874801","2.1930261767579","2.31666634152057","4.16233685755969","3.28668576501707","2.11253876827635","1.23834979259598","1.6740813125209","1.16765305950402","1.61418011816733","2.48655032148073","1.18990461558188","1.27555256810675","2.35421807164857","2.44654150423833","",
"High income: nonOECD","NOC","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.56006240249602","1.8129461388708","1.72419536538287","1.28638609098665","1.68480775451896","2.03007757853209","3.00796652450308","3.20413013193502","4.0342298288508","7.20635932025659","2.14247485101063","2.35932836836857","4.2580933485638","2.91070252141097","",
