"Country Name","Country Code","Indicator Name","Indicator Code","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Lebanon","LBN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-42.4511182150125","26.5331600932298","38.2007091017853","4.49993695516307","6.99796611812013","8.00314804785725","6.53494563004739","5.13650387558167","-2.28678610053504","3.59264329896907","-0.453074265990949","1.3440665296983","3.95351612597055","3.37387654793989","3.23739038022369","7.47880231633864","0.999999999999801","0.600588204680875","7.50085238512781","9.27250813431296","8.49999999999997","7.00000000000018","3.00130049438113","1.39998484758092","",
"Liberia","LBR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","2.43998713305496","1.34460014989321","2.27445718305523","5.15196209256112","4.79379556662343","7.70265605915637","6.74578571217998","4.76887387695008","7.28846513020613","6.66319855548132","4.90483170361551","4.14049553859104","-2.25597582537468","4.75319920759769","-3.46858813559562","5.31073189710152","1.58798620234803","4.81622087295597","3.26481840075633","-4.09836315295695","-2.13674853060382","-2.43294129104123","-1.89684990953373","-2.10731632043547","-0.843323222909703","-1.67859748086451","-1.00159488499666","-2.04189776063379","-26.6684545596539","-51.0308630389015","-14.2252117588441","-35.085681092071","-32.9753914988815","-21.762349799733","-4.26621160409546","12.1212121212121","106.279809220986","29.6999953757226","22.9000027477072","25.6999988331413","22.0958531463696","31.8925745948355","-32.8321115043955","-5.10979165601275","9.48131598742945","9.77934034876714","15.6880396709512","10.5311928150867","13.7615947480142","10.9425021955626","9.44762616225974","10.8198726227117","",
"Libya","LBY","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.69999999999999","-4.3","-1.3","13","4.40000000000001","9.89999999999998","5.89999999999999","6","3.8","2.09999999999999","","","","",
"St. Lucia","LCA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","3.51022560533664","-10.8216173625353","4.25089060561186","23.5020863889416","-5.80772095895742","14.8772222588945","1.93504125646751","12.1677561524167","9.0637290179919","23.5448932637871","2.67794199834313","7.02171771687439","2.57296018586007","1.42118316841903","3.2878441890109","5.4172347445142","0.403652227422384","6.35315008804153","2.35858653178323","1.32979947230196","-4.79637999823838","0.111116033265901","4.44902557291613","8.396609621316","-1.89333865086724","8.57409944702634","1.62205185303502","5.10961254625619","0.35694332942839","0.226901423516338","1.39152379802967","-3.04092467717607","",
"Latin America & Caribbean (all income levels)","LCN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","6.34538333416874","4.84246538838799","3.29904382130933","7.85992533826662","5.21731850867211","4.47262075660171","4.62493525441919","7.73156398870383","5.97860261719616","6.56916908481176","6.52732475018638","7.09549460649428","8.30065710709145","6.19477383603476","3.81458427674643","5.83448993240141","4.7174175145132","4.61020554954068","6.89150673630223","6.3919120614847","1.62056870125431","-0.784670361140499","-2.80212970672855","4.0567409863923","3.37286899725051","3.50722022339713","3.19033231457846","0.961049105455203","1.79231193027375","0.654439840074332","3.63518713724702","3.02498414361895","3.19290177178479","4.61160361365303","0.885537041384012","3.50585070024354","5.30031413112704","2.47070549180124","0.790395178020248","4.52585936319218","0.689846806023866","0.588606012905203","1.81715581271827","5.69556716714492","4.34649910168419","5.39439008803872","5.17267869659901","3.59328574387412","-2.11085614678836","5.43907140803822","3.85252152529705","3.04195832626712","",
"Least developed countries: UN classification","LDC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","1.39356294210732","1.64501419911251","0.86337404564425","3.79337765196507","4.95405363635652","3.0275824744861","2.49189988257984","1.02154637529756","1.57049291491163","0.286302563753679","-0.459703683715034","1.72774901716521","5.30427142358354","5.5901044592687","5.49497690124761","4.27081292425244","4.48013771690647","4.42083110249727","5.66902507161873","5.19066241173753","5.14502166616776","7.1699779813984","7.72408688601985","7.27191234380578","8.94850752034348","6.99150004670008","4.43484711218174","5.31558907229012","3.89683874090059","4.44883897936334","",
"Low income","LIC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","5.6481190482443","4.50492757701785","4.1643784949263","2.18798850574832","-1.75279681830615","2.4614036517153","5.66035524668251","-1.38655205471082","2.36830802597299","2.8059312220494","3.16239361845246","3.87793164392136","2.23301813017972","3.06654754172366","1.27359151902229","1.79300444901369","2.27380607997354","2.17704578438098","4.20281714801172","3.41388061278533","4.29362520441326","2.20315563737157","2.68124052123414","0.806041097722797","-1.91810074796361","0.627335109544362","1.4893051647084","4.25211042538416","5.02769386632336","4.032896597495","3.70489083941585","3.90748592076575","3.24768967217715","5.03663939235889","3.1393935528621","3.841196150727","5.94763945618244","6.28231649021352","6.09979888066378","6.44432014691891","5.42694676996514","5.08371758531459","5.95167988730194","5.89354261798054","5.94654211066992","",
"Liechtenstein","LIE","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","1.66922414295385","1.66922422413522","1.66922415726283","1.66922408515735","1.66922417709894","4.75867537698025","4.75867529876372","4.7586753464699","4.75867531357596","4.75867536809216","4.81481480149459","-1.59010602107276","0.538599625716472","4.28571428485989","7.02054797730914","3.99999999357125","9.23076922680647","5.63380279896731","4.49198306524782","2.2528725236358","1.80116770173193","3.60829433898576","4.3321005677593","6.86614505457666","5.87555083660138","6.90530249946289","7.22513437015537","7.76126234516337","10.4109235129758","3.22019028850873","-0.733091658919108","-0.993919178470833","-1.93756459286001","3.03917175710156","4.82807656828861","8.64496892047167","3.32596222751977","1.7980892985118","-1.15748170603524","","","","",
"Sri Lanka","LKA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","4.22616182229105","3.81801958090126","2.51674856606093","3.90648904934619","2.53696419494796","5.02379806238631","6.43901505336703","5.80110483527551","7.71681162980397","3.84663427484844","1.3069011113495","-0.410480307769916","7.05738717411421","3.8458444909236","6.12621948160918","3.33510847859858","5.1006029266307","5.65383846867789","6.40354116119939","5.84603265973882","5.69952155509993","4.14150711688686","4.81397825691808","5.09915587555663","4.99939713573147","4.35554940200322","1.72561066935117","2.47269299783051","2.29929587536898","6.40000000000005","4.60000000000029","4.39999999999976","6.89999999999964","5.59999999999998","5.50000000000075","3.7999999999996","6.40541596146305","4.69839716138556","4.3005726305944","6.0000000000005","-1.54537286612762","3.96465649592541","5.94026907704411","5.44506127893601","6.24174804401628","7.66746786659532","6.79764348869291","5.95004335643287","3.53895582329318","8.01595940575221","8.24681672035447","6.40992556871058","",
"Lower middle income","LMC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","3.7298947751121","4.2059004188223","5.16037870256505","6.14323421051526","1.67746874034036","1.07827351812747","3.69770814084399","4.49788872764627","7.36767954400929","7.27378980717796","4.35941628761323","2.57929072876728","4.84863535233404","4.93120976901247","5.85907880146581","5.51670831879566","6.71257959485409","4.83710550304588","0.994650180542351","5.4804025673709","3.52480828091765","3.13836054787797","4.34212996692737","2.50780566620125","3.97806577016536","3.99951526781601","3.44342088207912","6.51512897604702","5.14391035025197","3.34799643068699","1.46834937220103","2.34678362182743","2.21504082230236","2.91843253566985","4.84114648577214","5.76821402459697","3.72058520570573","1.25184181617696","4.54918129757111","4.23368232464473","4.26963304274631","3.75075092576979","6.40665474213667","6.94067352245867","6.89202611213291","7.41551871498574","7.79299454913789","4.47089849634669","5.04298467273834","7.82279954622737","5.49816467626928","3.99115634596896","",
"Low & middle income","LMY","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","1.6895223511624","3.83395193822598","5.18579195384157","7.61346452709542","5.90373217277502","4.52746488354579","4.1117166968796","6.23202915816321","7.17206540572117","7.47401628744831","5.60448396686442","6.12955824718193","6.96680082206956","6.01367183315043","5.04446289690463","5.97886703684219","4.66297277539421","4.32120748053688","4.43748758921181","4.85977000680941","2.68431401333264","2.15262186060099","1.58085278598527","4.78061446785345","4.02150635251277","3.68103557724287","4.32798119440091","3.72310962687624","2.67827793468798","2.43218383384685","2.60410914138218","3.29304134399504","3.94880362089691","4.4529530524031","4.24381019031905","5.63427307776763","5.20133962321594","2.7899403264646","3.2363625869595","5.32379610825807","3.12295514915235","4.13936761608093","5.2721448250033","7.50521500985317","7.11833184468243","7.98362191000919","8.44943520389808","5.55739978657881","3.0879414611757","7.7088501069432","6.25960916283165","4.95301700221025","",
"Lesotho","LSO","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","1.86480412968575","15.3318057040768","10.6150783444787","8.25111746172698","2.15410167022303","-0.405518601819139","10.9120599108553","-0.367117904249753","1.54753617203536","2.17707282994874","5.11371484673471","-0.202707093504472","26.404876558969","10.9800917401817","-13.5134970695407","11.0491267715839","21.8090341869033","18.3168781510112","2.89391828170915","-2.74478076170909","0.694638389449722","2.55680185139207","2.30795227392098","4.94874903508359","2.55807479712844","5.50387585853159","0.00143501953724012","8.55667601074619","5.47663709453256","5.64418534663254","3.90470233434183","7.2554190384549","3.33059682861787","5.34559318543835","1.99756932753377","5.21367613329727","4.08548767841974","1.74399022942148","0.402032221326536","5.14033833510422","4.22920440915999","0.532375444330114","4.69115496187548","2.29177687391993","2.70449959733571","4.30744596371957","4.73346484170656","5.73346792827955","3.59484034679636","7.86895284751989","3.73734506575836","3.96388179496535","",
"Lithuania","LTU","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.67566299724803","-21.258970563125","-16.2268623785222","-9.76605203702347","3.2900801840416","5.18267000175521","7.46913844623495","7.62881697978546","-1.07323339616042","3.25072223560542","6.73571391089889","6.86352230245302","10.2466833179663","7.35078311912314","7.80223286519721","7.84482823380937","9.83980195012811","2.92744812785932","-14.7417126236977","1.49117997492294","5.95938949895931","3.58226012495022","",
"Luxembourg","LUX","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","3.82998312174054","1.35867767094864","3.43910854038502","7.86582881901592","-0.734933604480958","1.10590411235911","0.216730811573157","4.18387242679037","9.97285794333065","1.75993383128375","2.66723628466656","6.59819267499368","8.31267688103823","4.21246741389471","-6.57137093287997","2.53433193085493","1.56977653698507","4.07497141773949","2.34560874267164","0.840882927073494","-0.550950513724146","1.13129699873562","2.989076791472","6.18693927535112","2.79170617611906","9.98393479407542","3.95097795008732","8.46328283912356","9.79806145649201","5.3199321786108","8.64419051938667","1.81965275949885","4.20064799511107","3.82092122772836","1.43220024473609","1.51515151515152","5.93777090753372","6.49130417636157","8.4203607006629","8.44185232308914","2.51785531485989","4.09016018833938","1.66549213927559","4.37061097098477","5.2530008206184","4.93599167478816","6.5880441763528","-0.73457741861165","-4.07766123633118","2.91496443538657","1.65657929637577","0.313404336069084","",
"Latvia","LVA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","4.14835816566359","11.7126455331412","6.87303589471679","4.56895999999993","8.02144279750389","7.7386807237751","5.13564990036173","5.78763210511278","4.8659322054072","6.87518993015858","5.62027446715281","3.20133616963612","3.28450367817312","3.0437651317953","4.08248757652623","4.23158341039876","2.35025477469198","5.21947705165087","5.75385782881756","-0.375458005582246","4.70834520230632","2.33820824514864","5.0965542872393","5.68550472529313","-7.94355492840174","-12.5952217915852","-32.118570464062","-4.98297984318397","2.18991178652921","-0.94476063436008","3.79090404880755","8.28279049883773","4.72277740765416","4.69908814589665","6.91391131473283","8.04349876103929","6.47252236218905","7.19593933150477","8.67779739641156","10.6009121759691","12.2332315774286","9.97761135673862","-4.24355266706368","-17.9549938656616","-1.59858908137254","5.42318396261517","5.61853268771971","",
"Macao SAR, China","MAC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","9.99999999999997","8.5","0.700000000000074","6.69999999999982","14.3","7.80000000000018","4.99999999999999","7.9999999999999","3.70000000000006","13.2999999999999","5.20000000000003","4.30000000000001","3.29999999999993","-0.399999999999906","-0.300000000000011","-4.60000000000001","-2.39999999999996","5.69999999999997","2.89999999999996","8.90338834838656","12.5859393073646","26.8818963298707","8.55864354760602","14.4223443976792","14.3286695539189","3.39096204764154","1.71231538171178","27.4986497768579","21.815559722783","9.94826913606441","",
"St. Martin (French part)","MAF","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","-2.42523433402411","12.5179841596447","4.86360426272879","1.28636322779793","1.90722257077196","-1.48924255360113","10.0288412932969","9.8917393017193","8.36216535148107","4.71346041428298","5.59689364774884","2.43723736535195","3.55931088761099","5.59604987799305","7.55822164310838","10.8127813164403","6.05916764822348","2.23266339619859","4.79378718398338","3.64216485113313","-2.76434066675631","9.6189856180914","-0.557542205045962","4.33636015193954","6.32512659162492","8.29930910831484","-2.54468487412775","10.4146116258305","2.36661387168454","4.03444709051983","6.89805069163643","-4.03093652285111","-1.01226382689474","10.3580337878393","-6.57945014306361","12.2168883737611","-2.22772238255604","7.65607049481881","0.529417120855385","1.59256767248073","7.55195198866964","3.3160359148408","6.31696704888796","4.80186641022213","2.97851241029691","7.759852155237","2.70577438283908","5.5870560817678","4.75834702492182","3.64297476421523","4.98564709328051","2.69466421688102","",
"Monaco","MCO","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","5.22806002428122","4.64830961590725","6.55375750887276","4.47461105052093","-0.972637493749531","4.4116287821153","3.55323608266649","3.95355130134796","3.53420492867618","1.68545743348325","0.922378369241514","2.43238947167679","1.19497334906691","1.48451563382339","1.70869968395131","2.45236468239263","2.48457417152686","4.59860147371964","4.16365930906935","2.64345417269203","1.01512991949468","1.36663603730779","-0.913915596654761","2.21562411876339","2.11715122552458","1.11073040532861","2.23724754308287","3.50326819236568","3.30054138221743","3.91023191095358","2.18772937258254","1.02649683576178","1.08753548772695","2.47048621336801","1.89541378415325","5.04934620220965","14.5824423176593","10","","","","","",
"Moldova","MDA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","-0.711185180067346","11.7309121037957","4.35716893487673","3.35725442136703","-5.29087648242954","7.90858807291264","1.20220938620554","1.69246441991216","5.03228308468348","-2.39999999999975","-16.0000000000003","-29.1","-1.19999999999941","-30.9000000000002","-1.40000000000001","-5.19999999999997","1.59999999999999","-6.5","-3.40000000000001","2.10000000000005","6.09999999999988","7.80000000000001","6.60000000000001","7.41006304391725","7.50138957784216","4.78465461737318","3.06794352668713","7.76484641380135","-5.98957986045296","9.40603255257311","18.6476323527819","6.3703261872861","",
"Madagascar","MDG","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","2.04863273182596","2.27106972522688","-0.929401655708915","3.96251885617535","-0.452253835105438","2.0645523883524","5.52856559290376","6.82878610878763","3.72122216039261","5.27645557933074","3.92936505585023","-1.27262153193516","-2.61847834875327","2.00687937373981","1.25869165833348","-3.06885840763859","2.36400037909299","-2.66180597749029","9.85465029872499","0.805770812589074","-9.6987883895833","-1.81019415744237","0.902106327458469","1.70467883316473","1.15587717683275","1.95910575379826","1.1780855302145","3.40341700893121","4.07889278851866","3.13002941988753","-6.30953440696904","1.18615230590396","2.0965598137247","-0.0716082483093317","1.7122131768797","2.14891502423225","3.6934926160982","3.93233643975621","4.65911571104995","4.76006509511213","6.01782440081658","-12.673788136279","9.78489212168702","5.25700362169863","4.60288005916667","5.02259310414901","6.24070235934451","7.12833911178443","-4.12735254163606","0.528013582348109","1.86576942794363","3.09999999999995","",
"Maldives","MDV","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.0979433624948","14.1533885070976","12.4810706042059","-8.67500051976008","19.5855754202706","10.5563609271534","12.1985755022494","-3.63504177194147","7.05875763177058","7.04957830190654","3.41925456731474","",
"Middle East & North Africa (all income levels)","MEA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","9.81618397846317","8.93386155402409","9.92797089802542","17.4862897556028","10.181269827551","15.0195829422177","6.00264122618219","12.7746293523755","5.64126396509165","-0.226364776649604","6.43069834046189","4.92158296908292","2.93502945734951","-1.57621360933916","0.174201176971195","1.00700276212282","0.566101213833562","-0.981153582327494","-0.107584876625623","2.65822436108918","2.37362352314297","8.73634114563617","6.79251324720087","4.2828338104037","2.43511635216265","3.3416813580682","3.06297137050177","4.94407980007405","3.44150052422125","4.37832891048274","2.57091762228603","5.13858329044641","1.62985516606709","2.2042714277851","5.04427917360952","7.84914051323169","5.65002291668452","6.23928841509974","5.80171259986919","5.786385113997","2.03521486625449","4.77457702641628","5.39533105883439","4.15559834747241","",
"Mexico","MEX","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","5.00292074804305","4.66441466800227","8.10688692997397","11.9054807647557","6.56626028506496","6.09613930067501","5.8549248778848","9.42327881868152","3.41862002602164","6.50248403316512","3.76246768665266","8.2288073102134","7.86111986073644","5.77682723127649","5.74448504894764","4.41744413515283","3.39063970727447","8.95694232690182","9.6981701383696","9.23325198406428","8.77260056146696","-0.627902609898882","-4.19629657455187","3.61018091194592","2.593384139031","-3.75391988098606","1.85574699185185","1.2454380583482","4.19829325913854","5.06830631231914","4.22225071565873","3.62865871385686","1.950524634643","4.4582581295352","-6.21798675984284","5.13982762801528","6.77554931000192","4.90652570968851","3.8732554412603","6.60198435122351","-0.156984193599754","0.826684578952737","1.3515286296786","4.05343933046419","3.20543210248073","5.15015203084708","3.26024709208671","1.19060444507195","-5.95394111521365","5.2811445820026","3.88769197185714","3.92445773233767","",
"Marshall Islands","MHL","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","4.83123077221505","15.5079056131899","3.8660951470064","-6.25738185129767","24.5425171461891","9.3638209179724","7.78898618079079","-1.6915869045248","2.67628242471767","0.0878728073588206","7.14075547165601","6.00626532375613","5.87774934027901","8.21319669041061","-10.3029290345922","-6.4456251697509","-2.8442651710058","-2.39714848840592","5.89067603865641","5.36338005629105","2.61590267906004","0.170064958769274","-0.0554124588837084","2.62197580012342","1.88257941341028","3.04949095599278","-1.93049065920911","-1.33133902531536","5.2022101036226","5.00000000000036","1.89999999999959","",
"Middle income","MIC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","1.72907282647266","3.69411557310997","5.30853199338695","7.72931552634671","6.03753508611749","4.53423748974578","4.22310512118642","6.25282831018804","7.26652941273873","7.58821834037229","5.71800685973891","6.38272663696864","7.10044056948094","6.02369801630385","5.22633255307976","6.07440205028186","4.71035819600016","4.35023419157852","4.45134415616396","4.92445584109392","2.67515048103016","2.17541225230565","1.57521902865172","4.84732632033882","4.06917848753972","3.66731730098884","4.35312117750111","3.70817043634544","2.69153639539508","2.42532964861819","2.65253430808758","3.43587332030286","4.03554750849288","4.52930081246421","4.24360279478873","5.64943073093305","5.23036572088134","2.76759520669438","3.21982277890282","5.37501725061458","3.07671273350843","4.16398730883773","5.30805760277271","7.54376126071921","7.13871415167763","8.02920402563593","8.49811635369126","5.56050703480886","3.04046440227714","7.75261290752356","6.26864674168641","4.92948010159715","",
"Macedonia, FYR","MKD","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.17066067449707","-6.56499528085526","-7.46955586585972","-1.75803794967553","-1.11455584999388","1.1848122571555","1.44015361497758","3.37876432252931","4.33921203091981","4.54903837048752","-4.52533790708797","0.853490177673294","2.81648513388349","4.62729661840248","4.35216654065511","5.03063866504738","6.14886630383759","4.95001219374144","-0.920267749455249","2.8932909820698","2.8412923843548","-0.266679610552785","",
"Mali","MLI","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","3.70841019802488","0.230999423242295","6.13695484972929","2.56899602980938","5.84401642500853","-1.45511578553497","-1.52882612346097","11.625049144144","13.6234385289533","6.34864718977654","-1.46347632673435","10.3956772252062","-4.32583987920292","-4.41154627244543","-4.63765455939664","4.79796670809213","4.36960008184451","-11.3563165753806","8.43531006783091","-0.518235329132168","1.48148616456569","11.763705962196","-1.85267599187648","1.61606286243973","8.33326014351061","-2.1394034290448","0.91216205084659","6.20900478186977","3.21840637285024","6.76109386228903","6.03311413249463","6.73481303063342","3.2","12.1000000000002","4.15331893973195","7.44139499716408","2.18552024031247","6.07979435091934","8.57828690798566","4.29817817620133","4.97852916314454","4.45742198637502","5.81931482853348","2.73011101070861","-1.18797381356714","",
"Malta","MLT","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","2.4539877022917","5.83832345067603","4.14615544714042","10.0363907574404","19.5600942141083","17.0170827593714","12.1841662165591","11.1611611476631","10.4907699911393","7.04971470729809","3.31176246597342","2.28445098081831","-0.612391893715568","0.942370414320266","2.58527826765764","3.88519429342583","4.11051209042724","8.41423950062168","8.17910447063083","6.29139072190219","6.25649012574887","4.69093578087116","4.48074678750068","5.65110565286059","6.34249470322423","3.77733597455273","5.25697879721496","5.12560316416739","4.71997262975617","6.77019380990365","-1.54988858628377","2.81158837139105","0.132087471258927","-0.503224545632307","3.66560274981586","2.22390640172424","4.27922709791015","4.3635717300985","-2.65258765673913","2.71174579570064","1.8000000000001","0.999999999999915","",
"Myanmar","MMR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","0.471561084036125","4.08687253267284","13.3492949246148","-5.89401884315839","10.6926495108132","-4.85177870393807","-5.92525888338244","12.0593401843222","3.2917411229889","4.97933059231582","4.12996244878742","2.43584137175039","-0.968124718743297","5.34237569156512","4.15270918688513","6.0803962298961","5.95228660967146","6.51781702368419","5.20127748240687","7.93853808116158","6.3557545901047","5.6038764237606","4.39109268241057","4.93272802624006","2.8510002382944","-1.05734875712083","-4.0056317875099","-11.3524394762037","3.69529742420585","2.8169332729808","-0.650616910074149","9.66094245486345","6.03941022745566","7.47795835728557","6.94805143661262","6.44271534684788","5.65158296374855","5.86621315266991","10.9451299824056","13.7459305557131","11.3440344992813","12.0255186443159","13.8439950542018","13.6419060692549","","","","","","","","","",
"Middle East & North Africa (developing only)","MNA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","2.77812780134687","8.22585596402725","10.0580903032963","10.3834095502829","7.73941005676011","5.29874145883569","15.4624178304108","3.64654826925657","8.33220739623908","6.68236240414457","14.1915523080542","2.34265179076031","-0.176015228262642","0.101220036079312","-2.67732316839749","-0.204618187071176","9.03293382357325","7.39027631085942","2.29124631456376","3.99611162716499","-2.16262080651003","-0.0641655593635733","0.286462750843853","1.32989594958886","7.52573854151792","6.76576404797812","3.73718989471695","0.198119336165092","2.65048532737795","2.60574041724809","6.26246342888584","2.55894438061904","6.63200871084923","4.69135924072437","3.00135510746671","2.33319192447144","3.32345797965621","2.42438264690081","6.96923622242124","4.55757241126801","5.03801206775194","5.69708662973787","4.25153242353787","3.46188073242266","","","","",
"Montenegro","MNE","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.89999999999998","-9.40000000000055","3.10000000000028","1.09999999999999","1.90000000000001","2.49999999999953","4.40000000000056","4.19999999999965","8.59999999999992","10.7000000000001","6.90000000000019","-5.70000000000019","2.50000000000001","3.2000000000004","0.499999999999588","",
"Mongolia","MNG","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","8.34213611155552","5.83403795508931","5.93341945490739","5.71287225997416","9.37499450870149","3.45864847299735","5.10797231543636","4.1781957412925","-3.18446018044006","-8.69354472912777","-9.25646570473117","-3.16879154673192","2.13438269150616","6.37642688615378","2.23509384297451","3.89671358378823","3.33993660264586","3.07036900965667","1.14606213474826","2.95271054487058","4.7329784665751","7.00463457469971","10.6254059574401","7.25366544252353","8.55623480743817","10.2480163587076","8.90036794885181","-1.26859894199737","6.36516168494852","17.5136470937798","12.2833660937977","",
"Northern Mariana Islands","MNP","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","5.00000291267517","-6.89999948958845","-15.7000020141867","-6.49999992931029","0.999996900242351","-2.29999620483665","14.7000003830873","8.19999529740944","6.50000463018698","0.999992811979155","4.89999903578141","-5.10472155452118","8.65468400435705","6.76549004870213","2.70078214695764","7.40000000000005","10.2385604848452","10.7821418786502","8.1177735410154","1.09098199990243","11.8989251037397","8.81695829674283","6.02373014624543","8.77018137477026","8.67266607361161","6.32121921756359","7.28200049016485","6.829619074183","6.33533993677003","7.08466013195506","7.32198059916051","7.40000000000039","",
"Mauritania","MRT","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","15.5299132104677","0.726608464376241","-1.98376762649185","27.6908862931435","16.1383304295256","0.230962092718642","3.56713293309276","10.196442523761","1.24853211546842","11.9859311506655","1.84288643862796","-0.732907862863613","-4.58475695281436","12.1626111167231","-5.13437450041563","8.54610496900901","-1.87859373315234","-0.504713790916711","4.79003978828992","3.37121020614637","3.45028847324073","-2.33992414834999","3.73534206217516","-3.22686448014132","2.99476055285146","5.71357928517845","1.90038420278481","1.72039795118428","4.7775854318765","-1.77130454793306","1.78808715218888","1.87412586085966","5.87363728485286","-3.06073212750447","9.8198004464837","5.81882660874631","-4.04469661954029","4.51965088694351","7.71282541101877","-0.430406256338173","2.00879692462925","0.664771962087343","5.97872845916265","5.74721899981935","8.96940083933124","18.8691112529795","1.61438198248014","3.51700384204609","-1.22019091402116","5.08312803094719","3.95450309909407","7.56836248674766","",
"Mauritius","MUS","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","6.54761904761902","3.83080606544294","3.51652574942354","-10.0612585854837","5.88235294117652","5.49707602339183","0.383795309168363","4.69838572642323","6.9544753712569","9.74203338391501","8.89103982300887","6.79134670960282","4.46514864499166","7.18673673303233","4.43544624746491","6.51269863799338","5.08206292826254","4.13614290352173","4.28773662048856","5.58784387865194","5.68747745740734","6.07062810582937","2.61077953606761","9.02661406175125","2.57357031308561","2.11331327741317","3.65685641656957","5.7457674928703","1.24138756571823","3.94765302457402","5.87523091006423","5.51674185119937","3.03278844316952","7.68310772638976","3.76862854751754","3.16569424599761","",
"Malawi","MWI","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","7.63959784999908","0.668364775301541","-1.39107846904358","2.66110322180107","13.6164934391474","13.249036350402","7.28154988988996","-1.92307915660381","5.88235990710129","0.4792979735833","16.2185636177515","6.23134902293261","2.30066158986762","7.17596358492823","6.08682381175628","4.99773125995135","4.91803133466154","9.74506804611701","4.39615372532587","0.406746447869267","-5.29011921453977","2.50345378795554","3.71870907518587","5.3603040784439","4.57098229425131","-0.214802541550668","1.62523921702804","3.177291255794","1.34468971815953","5.69229449339217","8.73023182043798","-7.33297812712816","9.69184027226812","-10.2401817360537","16.7288175853426","7.31668149887233","3.79241912041002","3.89525362006525","3.04227809519395","1.57607784084274","-4.97496384274106","1.69999999999999","5.50000000000006","4.85163768140396","2.83977822519728","2.06200510581473","9.49141840784671","8.33891150963177","9.03583527007585","6.53336243572356","4.3474951888584","1.88579950753326","",
